"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184001      ","N"," 80815   ","1111020401009999-329-2200","X-ACTO(R) XLR(TM) Elec","       0.00","       102.40","98753448","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184001      ","N"," 80815   ","1111020401009999-329-2200","Post-it(R) 1 1/2 x 2 N","       0.00","        20.70","98753448","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184001      ","N"," 80815   ","1111020401009999-329-2200","Tru-Ray(R) 50 Recycled","       0.00","        69.90","98753448","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184001      ","N"," 80815   ","1111020401009999-329-2200","Tru-Ray(R) 50 Recycled","       0.00","        69.90","98753448","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184001      ","N"," 80815   ","1111020401009999-329-2200","HP 507A, Yellow Origin","       0.00","       225.93","98753448","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184001      ","N"," 80815   ","1111020401009999-329-2200","HP 507A, Black Origina","       0.00","       151.44","98753448","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184001      ","N"," 80815   ","1111020401009999-329-2200","ArtSkills(R) Poster Ta","       0.00","        23.90","98753448","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184001      ","N"," 80815   ","1111020401009999-329-2200","Riverside(R) Groundwoo","       0.00","        59.90","98753448","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184001      ","N"," 80815   ","1111020401009999-329-2200","Riverside(R) Groundwoo","       0.00","        59.90","98753448","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184001      ","N"," 80815   ","1111020401009999-329-2200","MICR Print Solutions M","       0.00","       339.99","98753448","F","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","180329      ","N"," 80815   ","1108020122001015-329-0100","BLANKET PO FOR FINANCE","       0.00","       126.61","98765282","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","183828      ","N"," 80912   ","1121620401009999-329-2200","Pacon(R) Spectra(R) Ar","       0.00","       129.99","98503780","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","183232      ","N"," 80912   ","1121420403009999-329-2200","PRODUCT #C9374 - HP 72","       0.00","       161.98","98643028","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","183232      ","N"," 80912   ","1121420403009999-329-2200","PRODUCT #C9370A, HP 72","       0.00","       161.98","98643028","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","183232      ","N"," 80912   ","1121420403009999-329-2200","PRODUCT #C9371A, HP 72","       0.00","       161.98","98643028","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","183232      ","N"," 80912   ","1121420403009999-329-2200","PRODUCT #C9372A, HP 72","       0.00","       161.98","98643028","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","183232      ","N"," 80912   ","1121420403009999-329-2200","PRODUCT #C9373A,  HP 7","       0.00","       161.98","98643028","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","183232      ","N"," 80912   ","1121420403009999-329-2200","PRODUCT #C9403A, HP 72","       0.00","       161.98","98643028","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184015      ","N"," 80912   ","1131520401009999-329-2200","HP 95 Tricolor Ink Car","       0.00","        53.02","98753449","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184015      ","N"," 80912   ","1131520401009999-329-2200","HP 507A, Black Origina","       0.00","       302.88","98753449","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184015      ","N"," 80912   ","1131520401009999-329-2200","HP 80X (CF280XD) Black","       0.00","       326.10","98753449","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184015      ","N"," 80912   ","1131520401009999-329-2200","HP 90A, Black Original","       0.00","       272.64","98753449","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184015      ","N"," 80912   ","1131520401009999-329-2200","HP 05A (CE505D) Black ","       0.00","       126.61","98753449","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184008      ","N"," 80912   ","1220820401007005-329-0100","CLI Magnetic Spring Cl","       0.00","        19.78","98756802","P","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184008      ","N"," 80912   ","1220820401007005-329-0100","Neenah Astrobrights(R)","       0.00","        24.57","98756802","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184008      ","N"," 80912   ","1220820401007005-329-0100","Office Depot(R) Brand ","       0.00","        19.14","98756802","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184008      ","N"," 80912   ","1220820401007005-329-0100","Office Depot(R) Brand ","       0.00","         7.26","98756802","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184008      ","N"," 80912   ","1220820401007005-329-0100","EXPO(R) Low-Odor Dry-E","       0.00","        14.32","98756802","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184008      ","N"," 80912   ","1220820401007005-329-0100","Neenah(R) Bright White","       0.00","        17.06","98756802","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184008      ","N"," 80912   ","1220820401007005-329-0100","Astrobrights(R) Colore","       0.00","        14.54","98756802","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184008      ","N"," 80912   ","1220820401007005-329-0100","Astrobrights(R) Colore","       0.00","         7.27","98756802","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","184008      ","N"," 80912   ","1220820401007005-329-0100","Astrobrights(R) Colore","       0.00","        10.23","98756802","F","12/22/17","APPG1222"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183662      ","N","         ","1110120410009999-329-2300","PROMO CODE FOR FREE SH","       0.00","         0.00","68677081","F","        ","APPG1128"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183662      ","N"," 80406   ","1110120410009999-329-2300","IN-13625804           ","       0.00","        76.33","68677081","F","12/07/17","APPG1128"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183493      ","N"," 80583   ","1210120400807000-329-4100","MATH CARNIVAL - FAMILY","       0.00","         6.99","68687827","F","12/14/17","APPG1206"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183493      ","N"," 80583   ","1210120400807000-329-4100","13759616 VINTAGE CIRCU","       0.00","         9.99","68687827","F","12/14/17","APPG1206"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183493      ","N"," 80583   ","1210120400807000-329-4100","13655695 BIG TOP TERRO","       0.00","         5.97","68687827","F","12/14/17","APPG1206"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183493      ","N"," 80583   ","1210120400807000-329-4100","IN 3/1537 BIG TOP BUNT","       0.00","         9.98","68687827","F","12/14/17","APPG1206"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183493      ","N"," 80583   ","1210120400807000-329-4100","IN-13603541 CARNIVAL B","       0.00","        14.99","68687827","F","12/14/17","APPG1206"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183493      ","N"," 80583   ","1210120400807000-329-4100","IN-3/1540 BIG TOP TAPL","       0.00","        13.98","68687827","F","12/14/17","APPG1206"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183493      ","N"," 80583   ","1210120400807000-329-4100","ESTIMATED SHIPPING/HAN","       0.00","        12.99","68687827","F","12/14/17","APPG1206"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183823      ","N"," 80583   ","1210121499993370-329-9900","ITEM NO. IN-4/6934    ","       0.00","        99.95","68718933","F","12/14/17","APPG1210"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183823      ","N"," 80583   ","1210121499993370-329-9900","ITEM NO. 70/2285      ","       0.00","        64.95","68718933","F","12/14/17","APPG1210"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183823      ","N"," 80583   ","1210121499993370-329-9900","ESTIMATED SHIPPING/HAN","       0.00","        19.99","68718933","F","12/14/17","APPG1210"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183871      ","N"," 80817   ","1208020401007030-329-2200","IN-48/8747 BRIGHT GLIT","       0.00","         9.99","68732810","P","12/21/17","APPG1213"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183871      ","N"," 80817   ","1208020401007030-329-2200","IN-13679803 SELF ADHES","       0.00","        17.98","68732810","P","12/21/17","APPG1213"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183871      ","N"," 80817   ","1208020401007030-329-2200","IN-6566589 SELF ADHESI","       0.00","        11.98","68732810","P","12/21/17","APPG1213"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","183871      ","N"," 80817   ","1208020401007030-329-2200","IN-13597430 CLEAR ROUN","       0.00","         9.99","68732810","P","12/21/17","APPG1213"
"transact.yr='18' and transact.period='6'","49562   ","ORIENTAL TRADING CO IN","184005      ","N"," 80973   ","1131220401009999-329-1700","IN-34/265 BRIGHT FLOWE","       0.00","        63.92","68741733","F","12/26/17","APPG0102"
"transact.yr='18' and transact.period='6'","90246   ","PATRICIA OTTENWAELDER ","0           ","N"," 80407   ","1108020501009999-408-0100","                      ","       0.00","        10.70","111617  "," ","12/07/17","APPG1130"
"transact.yr='18' and transact.period='6'","90246   ","PATRICIA OTTENWAELDER ","0           ","N"," 80818   ","1108020501009999-408-0100","                      ","       0.00","        10.70","121417  "," ","12/21/17","APPG1218"
"transact.yr='18' and transact.period='6'","49636   ","TATIANA OWENS         ","0           ","N"," 80819   ","1108020604001300-408-0100","                      ","       0.00","       364.34","1101-113"," ","12/21/17","APPG1211"
"transact.yr='18' and transact.period='6'","50135   ","PAPA JOHN'S PIZZA     ","0           ","N"," 80409   ","1211420400807000-329-4100","FAMILY EVENT          ","       0.00","        86.99","121317EV"," ","12/07/17","APAM1201"
"transact.yr='18' and transact.period='6'","101060  ","PAPCO                 ","0           ","N"," 80410   ","1108021031006000-329-5900","12088480              ","       0.00","       614.45","2292320 "," ","12/07/17","APAM1201"
"transact.yr='18' and transact.period='6'","101060  ","PAPCO                 ","0           ","N"," 80410   ","1108021031006000-329-5900","12088480              ","       0.00","     13560.60","2292512 "," ","12/07/17","APAM1201"
"transact.yr='18' and transact.period='6'","101060  ","PAPCO                 ","0           ","N"," 80410   ","1108021031006000-329-5900","12088480              ","       0.00","      1433.83","2295017 "," ","12/07/17","APAM1201"
"transact.yr='18' and transact.period='6'","101060  ","PAPCO                 ","0           ","N"," 80585   ","1108021031006000-329-5900","12088480              ","       0.00","      1253.78","2299805 "," ","12/14/17","APAM1208"
"transact.yr='18' and transact.period='6'","101060  ","PAPCO                 ","0           ","N"," 80585   ","1108021031006000-329-5900","12088480              ","       0.00","       689.64","2301868 "," ","12/14/17","APAM1208"
"transact.yr='18' and transact.period='6'","101060  ","PAPCO                 ","0           ","N"," 80820   ","1108021031006000-329-5900","                      ","       0.00","       404.75","2308426 "," ","12/21/17","APAM1218"
"transact.yr='18' and transact.period='6'","50735   ","SYLVIA P PARKER       ","0           ","N"," 80411   ","1208020501007030-408-0100","                      ","       0.00","       153.87","1002-102"," ","12/07/17","APPG1129"
"transact.yr='18' and transact.period='6'","50735   ","SYLVIA P PARKER       ","0           ","N"," 80411   ","1208020501007030-408-0100","                      ","       0.00","        56.18","1021-103"," ","12/07/17","APPG1129"
"transact.yr='18' and transact.period='6'","50735   ","SYLVIA P PARKER       ","0           ","N"," 80821   ","1208020501007030-408-0100","                      ","       0.00","       142.95","1101-113"," ","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","92215   ","LAURA M PARKS         ","0           ","N"," 80822   ","1208020501007030-408-0100","                      ","       0.00","        66.02","1101-113"," ","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","100019  ","PARLIGHTS INC.        ","184094      ","N"," 80823   ","1108021031006000-329-6300","ESM 250W, 120V, MINI C","       0.00","       800.00","1741457 ","F","12/21/17","APPG1218"
"transact.yr='18' and transact.period='6'","50593   ","JOEL M PARMER         ","0           ","N"," V507342 ","1108020123001040-408-0100","                      ","       0.00","        72.12","1102-110"," ","12/07/17","APPG1204"
"transact.yr='18' and transact.period='6'","101323  ","PARTNERS IN BILINGUAL ","183214      ","N"," 80586   ","1108020604001305-209-1000","ENCUMBRANCE FOR BI-LIN","       0.00","      1300.00","1-1     ","P","12/14/17","APPG1210"
