"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173064      ","N"," 70931   ","1111020401009999-329-2200","EXPO(R) Low-Odor Dry-E","       0.00","         0.88","87593385","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173064      ","N"," 70931   ","1111020401009999-329-2200","Swingline(R) 747(R) Bu","       0.00","         0.98","87593385","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173064      ","N"," 70931   ","1111020401009999-329-2200","Paper Mate(R) Mirado(R","       0.00","         0.70","87593385","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173064      ","N"," 70931   ","1111020401009999-329-2200","Roaring Spring Enviros","       0.00","         0.25","87593385","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173064      ","N"," 70931   ","1111020401009999-329-2200","Office Depot(R) Brand ","       0.00","         0.20","87593385","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173064      ","N"," 70931   ","1111020401009999-329-2200","Office Depot(R) Brand ","       0.00","         0.23","87593385","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173064      ","N"," 70931   ","1111020401009999-329-2200","Office Depot(R) Brand ","       0.00","         0.53","87593385","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173078      ","N"," 70931   ","1120120401009999-329-2200","Swingline(R) Model 535","       0.00","        86.38","87593386","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173078      ","N"," 70931   ","1120120401009999-329-2200","Sharpie(R) Permanent F","       0.00","        11.60","87593386","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173078      ","N"," 70931   ","1120120401009999-329-2200","Sharpie(R) Permanent F","       0.00","        14.80","87593386","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173078      ","N"," 70931   ","1120120401009999-329-2200","3M(TM) Highland(TM) Ma","       0.00","        20.80","87593386","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173078      ","N"," 70931   ","1120120401009999-329-2200","Neenah Astrobrights(R)","       0.00","        16.38","87593386","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173136      ","N"," 70931   ","1131420401009999-329-2200","HP 307A, Yellow Origin","       0.00","        75.70","87656538","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173136      ","N"," 70931   ","1131420401009999-329-2200","HP 307A, Magenta Origi","       0.00","        75.70","87656538","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173136      ","N"," 70931   ","1131420401009999-329-2200","HP 307A, Black Origina","       0.00","        42.89","87656538","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173136      ","N"," 70931   ","1131420401009999-329-2200","HP 307A, Cyan Original","       0.00","        75.70","87656538","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173136      ","N"," 70931   ","1131420401009999-329-2200","HP 307A, Cyan Original","       0.00","       194.29","87656538","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173136      ","N"," 70931   ","1131420401009999-329-2200","HP 307A, Black Origina","       0.00","       110.10","87656538","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173136      ","N"," 70931   ","1131420401009999-329-2200","HP 307A, Magenta Origi","       0.00","       194.29","87656538","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173136      ","N"," 70931   ","1131420401009999-329-2200","HP 307A, Yellow Origin","       0.00","       194.29","87656538","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Lorell Bulletin Bar Se","       0.00","         0.99","87656540","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Verbatim 8GB Swivel US","       0.00","         5.47","87656540","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Quality Park(R) Dab-n-","       0.00","         0.75","87656540","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Pentel(R) R.S.V.P.(R) ","       0.00","         1.44","87656540","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Pentel(R) R.S.V.P.(R) ","       0.00","         0.96","87656540","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Office Depot(R) Brand ","       0.00","         0.18","87656540","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Lorell Bulletin Bar Se","       0.00","         5.46","87656540","P","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Verbatim 8GB Swivel US","       0.00","        30.50","87656540","P","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Pentel(R) R.S.V.P.(R) ","       0.00","         4.91","87656540","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Quality Park(R) Dab-n-","       0.00","         2.55","87656540","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Verbatim 8GB Swivel US","       0.00","        18.60","87656540","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173142      ","N"," 70931   ","1108020216012520-329-1100","Lorell Bulletin Bar Se","       0.00","         3.33","87656540","P","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173162      ","N"," 70931   ","1121720401009999-329-1100","Brother(R) TN-450 High","       0.00","        78.08","87690733","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173162      ","N"," 70931   ","1121720401009999-329-1100","Cascades(R) Moka(TM) 2","       0.00","        27.99","87690733","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173162      ","N"," 70931   ","1121720401009999-329-1100","Office Depot(R) Brand ","       0.00","        69.30","87690733","F","12/02/16","APPG1117"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173165      ","N"," 70931   ","1121520604001300-329-1100","HP 125A, Cyan/Magenta/","       0.00","       154.07","87722788","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173167      ","N"," 70931   ","1121520401009999-329-1100","Office Depot(R) Brand ","       0.00","        29.98","87722789","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173167      ","N"," 70931   ","1121520401009999-329-1100","Office Depot(R) Brand ","       0.00","         5.44","87722789","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173167      ","N"," 70931   ","1121520401009999-329-1100","Office Depot(R) Brand ","       0.00","         0.85","87722789","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173168      ","N"," 70931   ","1121620401009999-329-2200","Logitech(R) M310 Wirel","       0.00","       252.00","87722790","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173168      ","N"," 70931   ","1121620401009999-329-2200","Logitech(R) M325 Wirel","       0.00","        63.00","87722790","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173168      ","N"," 70931   ","1121620401009999-329-2200","Logitech(R) M310 Wirel","       0.00","       126.00","87722790","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173175      ","N"," 70931   ","1131420401009999-329-2200","Blue Sky(R) Desk Pad C","       0.00","        29.98","87722791","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173175      ","N"," 70931   ","1131420401009999-329-2200","Swingline(R) Optima(TM","       0.00","       127.06","87722791","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173179      ","N"," 70931   ","1121320401009999-329-1100","Office Depot(R) Brand ","       0.00","        27.58","87722792","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","171133      ","N"," 70931   ","1108020122001015-329-0100","BLANKET PO FOR FINANCE","       0.00","        74.72","87747994","P","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173197      ","N"," 70931   ","1110120401009999-329-2200","Brother(R) M-231 Black","       0.00","         7.13","87765220","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173197      ","N"," 70931   ","1110120401009999-329-2200","ACCO(R) Economy Jumbo ","       0.00","        29.32","87765220","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173197      ","N"," 70931   ","1110120401009999-329-2200","USPS FOREVER(R) STAMPS","       0.00","       128.47","87765220","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173204      ","N"," 70931   ","1120820604001300-329-2116","Scotch(TM) Thermal Lam","       0.00","         9.55","87781012","P","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173211      ","N"," 70931   ","1111520501009999-554-0400","all(R) Laundry Deterge","       0.00","        44.99","87781014","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173223      ","N"," 70931   ","1108020123001040-329-0100","Brother(R) TN-420 Blac","       0.00","        25.64","87798194","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173223      ","N"," 70931   ","1108020123001040-329-0100","Energizer(R) Alkaline ","       0.00","        30.58","87798194","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173223      ","N"," 70931   ","1108020123001040-329-0100","Duracell CopperTop MN1","       0.00","        37.98","87798194","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173223      ","N"," 70931   ","1108020123001040-329-0100","Paper Mate(R) The Writ","       0.00","        35.15","87798194","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173223      ","N"," 70931   ","1108020123001040-329-0100","Lexar(R) JumpDrive(R) ","       0.00","        29.98","87798194","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173240      ","N"," 70931   ","1131420401009999-329-2200","HP 305A, Cyan Original","       0.00","        94.26","87830216","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","173249      ","N"," 70931   ","1208020401007033-329-4100","Canon KP-108IN Multico","       0.00","       113.97","87855156","F","12/02/16","APPG1118"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","172807      ","N"," 71036   ","1131520401009999-329-1100","Pacon(R) Tagboards, 18","       0.00","        32.83","87111405","P","12/08/16","APPG1202"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","172807      ","N"," 71036   ","1131520401009999-329-1100","Office Depot(R) Brand ","       0.00","        14.35","87111405","P","12/08/16","APPG1202"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","172807      ","N"," 71036   ","1131520401009999-329-1100","Office Depot(R) Brand ","       0.00","        32.83","87111406","F","12/08/16","APPG1202"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","172807      ","N"," 71036   ","1131520401009999-329-1100","Pacon(R) Tagboards, 18","       0.00","        75.13","87111406","F","12/08/16","APPG1202"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","172835      ","N"," 71036   ","1131520401009999-329-2200","Sharpie(R) Metallic Ma","       0.00","         6.88","87140133","F","12/08/16","APPG1202"
"transact.yr='17' and transact.period='6'","49458   ","OFFICE DEPOT INC      ","172835      ","N"," 71036   ","1131520401009999-329-2200","Highmark(R) Everyday 8","       0.00","         4.31","87140133","F","12/08/16","APPG1202"
