"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='18' and transact.period='1'","40443   ","MABE GROUP INSURANCE P","181085      ","N"," 76899   ","1108021299999999-408-3400","FY 2018 CASUALTY & PRO","       0.00","    183762.71","070117  ","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","41702   ","MABE LEGAL SERVICES AS","0           ","N"," 76548   ","1108020121001000-499-2100","                      ","       0.00","      5725.00","7/17-6/3"," ","07/14/17","APPG0701"
"transact.yr='18' and transact.period='1'","41425   ","MARK'S LAWN SERVICE   ","180309      ","N","         ","1108021199991280-329-7600","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","41425   ","MARK'S LAWN SERVICE   ","180309      ","N","         ","1108021199991280-209-3000","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","41761   ","MASSP                 ","0           ","N"," 76903   ","1108020215012550-499-2100","MEMBERSHIP BERGEN     ","       0.00","       370.00","083117  "," ","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","40488   ","MCCORMICK PAINTS      ","180304      ","N"," 76739   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","       188.60","11004110","P","07/20/17","APPG0717"
"transact.yr='18' and transact.period='1'","40488   ","MCCORMICK PAINTS      ","180819      ","N"," 76904   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","      1416.49","11004103","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","40488   ","MCCORMICK PAINTS      ","180304      ","N"," 76904   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","       809.48","11004129","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","40510   ","MCGRAW-HILL SCHOOL EDU","180009      ","N"," 76901   ","1130220604001300-329-2100","ISBN 0076112063 CORREC","       0.00","       133.66","98113253","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","40510   ","MCGRAW-HILL SCHOOL EDU","180009      ","N"," 76901   ","1130220604001300-329-2100","ISBN 007611239X CORREC","       0.00","        82.09","98113253","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","40510   ","MCGRAW-HILL SCHOOL EDU","180009      ","N"," 76901   ","1130220604001300-329-2100","ISBN 0076112276  CORRE","       0.00","       118.84","98113253","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","40510   ","MCGRAW-HILL SCHOOL EDU","180009      ","N"," 76901   ","1130220604001300-329-2100","ESTIMATED SHIPPING/HAN","       0.00","        11.65","98113253","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","72977 AMMONIA INHALANT","       0.00","         0.25","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","85959 - EYE OCCLUDER  ","       0.00","         0.90","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","79801 - TRANSFER PIPET","       0.00","         1.05","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","79741 - URINE CENERFUG","       0.00","         0.51","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","84450 - MICROSCOPE SLI","       0.00","         0.49","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","82145 - TUBE ORGANIZER","       0.00","         7.84","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","17737 - DISPOSABLE PRO","       0.00","         4.27","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","62776 - DISPOSABLE THE","       0.00","         0.97","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","83410 - SMOOTH EXAM TA","       0.00","         2.33","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","84443 - PLASTIC SPECIM","       0.00","         1.32","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","79447 - WASH BASINS   ","       0.00","         0.39","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","14358 - JUNIOR SIZE FA","       0.00","         4.44","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","77106 - MEDIUM VINYL G","       0.00","        12.94","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","77106 - LARGE VINYL EX","       0.00","        12.94","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","77107 - XL VINYL EXAM ","       0.00","         5.18","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","81846 - 4ML FLOURIDE O","       0.00","         2.80","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","13784 - URINE REAGENT ","       0.00","         2.34","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","83587 - ANTIMICROBIAL ","       0.00","         1.26","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","77160 - PURELL HAND SA","       0.00","         2.40","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","29400 - DISPOSABLE SCA","       0.00","         0.55","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","99428 - TAYLOR PERCUSS","       0.00","         0.91","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","90496 - AUTOCLAVE WRAP","       0.00","         3.76","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","15187 - LARYNGOSCOPE B","       0.00","         5.67","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","15178 - MEDIUM HANDLE ","       0.00","         2.10","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","85443 - HYTGEA FLUSHAB","       0.00","         1.13","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","93366 - BED PAN       ","       0.00","         0.61","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","45208   ","MCKESSON MED-SURG GOVT","180315      ","N"," 76908   ","1121420403009999-329-2200","81661 - VIRTUA SAFETY ","       0.00","         3.64","99548333","P","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","41701   ","MD ASSOC OF BDS OF EDU","0           ","N"," 76555   ","1108020121001000-499-2100","                      ","       0.00","     20069.00","DUES 201"," ","07/14/17","APPG0701"
"transact.yr='18' and transact.period='1'","42499   ","MD STATE DEPT OF EDUCA","0           ","N"," 76737   ","1108020501009999-499-9941","                      ","       0.00","        25.00","E14891  "," ","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","42500   ","MD STATE DEPT OF EDUCA","0           ","N"," 76556   ","1108021299999999-414-4500","                      ","       0.00","    -10600.00","4/1-6/30"," ","07/14/17","APPG0630                                     VOID"
"transact.yr='18' and transact.period='1'","54539   ","MERIDIAN              ","180714      ","N"," 76557   ","1108021031006020-209-3001","MERIDIAN MFP QRTLY MAI","       0.00","     33750.00","815572  ","P","07/14/17","APPG0701"
"transact.yr='18' and transact.period='1'","54539   ","MERIDIAN              ","180713      ","N"," 76557   ","1108021031006020-209-3001","COPY CENTER QTRLY MAIN","       0.00","      8447.40","815648  ","P","07/14/17","APPG0701"
"transact.yr='18' and transact.period='1'","54539   ","MERIDIAN              ","180362      ","N"," 76907   ","1120820401009999-329-2200","ITEM#4254  BLACK IN RI","       0.00","       290.00","815602  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","54539   ","MERIDIAN              ","180362      ","N"," 76907   ","1120820401009999-329-2200","ITEM #4250  MASTERS RI","       0.00","       265.00","815602  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","54539   ","MERIDIAN              ","180363      ","N"," 76907   ","1121620401009999-329-2200","S-4250                ","       0.00","       795.00","815603  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","54539   ","MERIDIAN              ","180363      ","N"," 76907   ","1121620401009999-329-2200","S-4254                ","       0.00","       580.00","815603  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","54539   ","MERIDIAN              ","180361      ","N"," 76907   ","1131820401009999-329-2200","S-4254, INK FOR RISO, ","       0.00","       725.00","815604  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","54539   ","MERIDIAN              ","180361      ","N"," 76907   ","1131820401009999-329-2200","S-4250, MASTERS FO RIS","       0.00","       265.00","815604  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","54539   ","MERIDIAN              ","180586      ","N"," 76907   ","1121720401009999-329-2200","S-4254 - BLACK INK; RI","       0.00","       580.00","815771  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","54539   ","MERIDIAN              ","180586      ","N"," 76907   ","1121720401009999-329-2200","S-4250 - MASTERS; RISO","       0.00","       530.00","815771  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","54544   ","MERIDIAN IMAGING SOLUT","180364      ","N"," 76926   ","1110120401009999-329-2200","S-4254 - BLACK INK; RI","       0.00","      1160.00","815601  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","54544   ","MERIDIAN IMAGING SOLUT","180364      ","N"," 76926   ","1110120401009999-329-2200","S-4250 - MASTER; RISO ","       0.00","       795.00","815601  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","25857   ","MPS                   ","180020      ","N"," 76835   ","1121320401009999-321-0600","9781464108730     PRAC","       0.00","      3314.75","34911200","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","25857   ","MPS                   ","180020      ","N"," 76835   ","1121320401009999-321-0600","ESTIMATED SHIPPING/HAN","       0.00","        66.30","34911200","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","45935   ","MUSIC IN MOTION       ","180324      ","N"," 76909   ","1130220401009999-329-1700","ITEM 7459:  MUSIC MADN","       0.00","        39.95","00550030","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","45935   ","MUSIC IN MOTION       ","180324      ","N"," 76909   ","1130220401009999-329-1700","ITEM#7476 INTERACTIVE ","       0.00","        29.99","00550030","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","45935   ","MUSIC IN MOTION       ","180324      ","N"," 76909   ","1130220401009999-329-1700","ITEM #7230:  ARTIE'S J","       0.00","        39.95","00550030","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","45935   ","MUSIC IN MOTION       ","180324      ","N"," 76909   ","1130220401009999-329-1700","ITEM #2718 CHORUS LYRE","       0.00","        60.00","00550030","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","45935   ","MUSIC IN MOTION       ","180324      ","N"," 76909   ","1130220401009999-329-1700","ITEM #4944:  BODY BING","       0.00","        15.95","00550030","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","45922   ","MUSICIAN'S FRIEND INC.","180322      ","N"," 76745   ","1130220401009999-329-1700","SKU H69237:  HAL LEONA","       0.00","       200.70","37027506","F","07/20/17","APPG0717"
"transact.yr='18' and transact.period='1'","46758   ","NAPSA                 ","0           ","N"," 76563   ","1108020216012520-499-2100","                      ","       0.00","       180.00","M GEARHA"," ","07/14/17","APPG0701"
"transact.yr='18' and transact.period='1'","101174  ","NASHVILLE CVC HOUSING ","0           ","N"," 76746   ","1108020216012520-499-2300","                      ","       0.00","       776.98","071317  "," ","07/20/17","APAM0718"
